-3.02644 0.883519866 0.452514967 2hmg_designed.pdb 0
-4.0757 1.387089416 0.295413638 2hmg_designed.pdb 0
-1.53205 0.778761919 0.681401239 2hmg_designed.pdb 1
-4.91755 0.859310583 0.702726693 2hmg_designed.pdb 1
-1.27514 0.297774008 0.643291799 2hmg_designed.pdb 1
-1.29311 0.63965973 0.479991183 2hmg_designed.pdb 0
-3.85198 1.182778761 0.425444972 2hmg_designed.pdb 0
-2.85527 0.804572899 0.583190318 2hmg_designed.pdb 1
-3.44489 0.209785592 0.591967233 2hmg_designed.pdb 1
-1.25972 0.710732654 0.48401853 2hmg_designed.pdb 0
-3.69254 1.229652285 0.474846113 2hmg_designed.pdb 1
-2.40279 0.546764592 0.681350678 2hmg_designed.pdb 1
0.43991 0.148827361 0.631045646 2hmg_designed.pdb 1
-1.08336 0.988284263 0.434100289 2hmg_designed.pdb 0
-1.6756 0.97372298 0.544192875 2hmg_designed.pdb 1
-1.69697 0.267811892 0.632829896 2hmg_designed.pdb 1
-0.40057 0.525778473 0.436773712 2hmg_designed.pdb 0
-1.98033 1.253416225 0.487119349 2hmg_designed.pdb 0
1.59349 0.812587298 0.627322263 2hmg_designed.pdb 1
-0.21564 0.750926705 0.78332428 2hmg_designed.pdb 0
-0.03585 0.896655797 0.739252699 2hmg_designed.pdb 1
0.38713 1.164038449 0.703406116 2hmg_designed.pdb 1
-0.38731 1.014292453 0.540255779 2hmg_designed.pdb 1
-1.57996 0.823902963 0.748905845 2hmg_designed.pdb 0
-4.22743 1.050005639 0.553238002 2hmg_designed.pdb 0
2.68302 1.118057678 0.644745921 2hmg_designed.pdb 0
2.00924 1.024392338 0.273106697 2hmg_designed.pdb 0
-0.82497 0.811640813 0.612915315 2hmg_designed.pdb 0
-2.29809 1.672334066 0.588790597 2hmg_designed.pdb 0
-0.11523 0.990691291 0.562892802 2hmg_designed.pdb 0
-1.85847 1.020979387 0.463587352 2hmg_designed.pdb 0
-0.5931 1.055795637 0.514859204 2hmg_designed.pdb 0
-1.40486 1.066198821 0.565636186 2hmg_designed.pdb 0
-0.24762 0.778543834 0.571814993 2hmg_designed.pdb 0
-1.41029 0.847986298 0.640120458 2hmg_designed.pdb 0
1.12562 1.275809547 0.640861635 2hmg_designed.pdb 0
-2.33122 0.741038623 0.619450974 2hmg_designed.pdb 0
-0.92338 0.764726784 0.591459914 2hmg_designed.pdb 0
-2.8022 0.943782976 0.528581312 2hmg_designed.pdb 0
-0.01974 0.714746749 0.328057281 2hmg_designed.pdb 0
-2.48348 0.930253372 0.484794605 2hmg_designed.pdb 0
-4.05156 1.256053567 0.603275949 2hmg_designed.pdb 0
-5.37611 0.835810015 0.420346607 2hmg_designed.pdb 0
-5.67761 1.083273344 0.3953137 2hmg_designed.pdb 0
-3.15799 0.886397964 0.554881606 2hmg_designed.pdb 0
-4.5826 1.218344686 0.424243444 2hmg_designed.pdb 0
-4.29972 0.617600794 0.398735687 2hmg_designed.pdb 0
-4.19526 1.0464075 0.569476161 2hmg_designed.pdb 0
-1.70948 1.026717248 0.53272905 2hmg_designed.pdb 0
-2.48409 0.518199171 0.40001798 2hmg_designed.pdb 0
-2.68823 0.539287956 0.483434805 2hmg_designed.pdb 0
-1.20313 1.023206693 0.632002374 2hmg_designed.pdb 0
-4.34651 0.728241107 0.476373758 2hmg_designed.pdb 0
-4.60651 0.328855717 0.396911669 2hmg_designed.pdb 0
-1.7083 0.974385705 0.554862987 2hmg_designed.pdb 0
-1.49109 0.843482432 0.611772961 2hmg_designed.pdb 0
-3.04207 0.746764275 0.493207108 2hmg_designed.pdb 0
-2.69687 0.741876229 0.45682828 2hmg_designed.pdb 0
-1.18715 0.873741936 0.593139238 2hmg_designed.pdb 0
-2.17792 0.715975754 0.61215617 2hmg_designed.pdb 0
-3.79772 0.676692141 0.449198465 2hmg_designed.pdb 0
-2.1581 1.149109632 0.476781449 2hmg_designed.pdb 0
0.9376 0.663963377 0.57104252 2hmg_designed.pdb 0
-1.41486 1.038341646 0.559444308 2hmg_designed.pdb 0
-4.72697 1.00931652 0.431092985 2hmg_designed.pdb 0
-3.45534 1.009611947 0.486794408 2hmg_designed.pdb 0
-2.04081 0.652709931 0.616720799 2hmg_designed.pdb 0
-0.57995 1.057207112 0.516754622 2hmg_designed.pdb 0
-0.60971 0.796349185 0.48347495 2hmg_designed.pdb 0
-2.21871 1.425720087 0.502018272 2hmg_designed.pdb 0
-0.68489 1.324051971 0.607116558 2hmg_designed.pdb 0
-4.02353 0.931263958 0.51091208 2hmg_designed.pdb 0
-1.38956 1.533873041 0.463566869 2hmg_designed.pdb 0
-2.19767 1.003082454 0.524189417 2hmg_designed.pdb 0
-8.06823 0.678620048 0.604079564 2hmg_designed.pdb 0
-2.65016 0.75855219 0.559590165 2hmg_designed.pdb 0
-4.22106 1.338682007 0.57830857 2hmg_designed.pdb 0
-1.61936 1.177513617 0.63108996 2hmg_designed.pdb 0
-1.26789 0.609733531 0.620732659 2hmg_designed.pdb 0
-2.69164 0.57155383 0.626154719 2hmg_designed.pdb 0
-3.23685 1.200862802 0.626778819 2hmg_designed.pdb 0
-3.79799 1.102180344 0.582491601 2hmg_designed.pdb 0
-3.58861 0.423707349 0.493538359 2hmg_designed.pdb 0
-1.78956 0.798066441 0.566932433 2hmg_designed.pdb 0
-3.24208 1.225768266 0.532304167 2hmg_designed.pdb 0
-1.48119 0.760830503 0.470574667 2hmg_designed.pdb 0
-2.15644 0.869511023 0.384658061 2hmg_designed.pdb 0
-1.13286 1.161003485 0.570106513 2hmg_designed.pdb 0
-6.61769 1.014349233 0.560870036 2hmg_designed.pdb 0
4.87358 0.973275298 0.555339863 2hmg_designed.pdb 0
3.60952 0.825378865 0.589182174 2hmg_designed.pdb 0
-4.30213 1.012759628 0.618099716 2hmg_designed.pdb 0
-2.13264 0.84322232 0.551274732 2hmg_designed.pdb 0
-3.69397 0.779412834 0.331578695 2hmg_designed.pdb 0
-4.22694 0.930594875 0.446294999 2hmg_designed.pdb 0
0.17248 0.379967836 0.263618748 2hmg_designed.pdb 0
-2.5862 0.814016394 0.299687273 2hmg_designed.pdb 0
-2.25701 0.316414832 0.270686036 2hmg_designed.pdb 0
-2.00232 0.933438646 0.314576607 2hmg_designed.pdb 0
0.33482 0.309571582 0.494544545 2hmg_designed.pdb 0
-4.48065 0.879706311 0.39965766 2hmg_designed.pdb 0
-2.32292 0.53804943 0.542396994 2hmg_designed.pdb 0
-2.62324 1.011120086 0.613470917 2hmg_designed.pdb 0
-4.37888 0.543627628 0.59858662 2hmg_designed.pdb 0
-4.3021 0.923468502 0.665551103 2hmg_designed.pdb 0
-2.28167 0.882711911 0.588455546 2hmg_designed.pdb 0
-0.03752 1.186875898 0.692138169 2hmg_designed.pdb 0
-3.83055 0.442003714 0.627239158 2hmg_designed.pdb 0
-2.52594 0.120918225 0.543336694 2hmg_designed.pdb 0
0.16462 0.221265229 0.515838272 2hmg_designed.pdb 0
-1.59538 0.975002954 0.506680765 2hmg_designed.pdb 0
-1.68294 0.657951648 0.593593412 2hmg_designed.pdb 0
-0.04791 0.203960544 0.520138328 2hmg_designed.pdb 0
-2.99001 0.731130699 0.414910062 2hmg_designed.pdb 0
-4.42836 1.374086679 0.265395858 2hmg_designed.pdb 0
-0.89739 0.575827981 0.638151516 2hmg_designed.pdb 1
-4.93666 0.784631442 0.697877378 2hmg_designed.pdb 1
-1.38569 0.404721355 0.645221375 2hmg_designed.pdb 1
-1.38569 0.605313959 0.485598256 2hmg_designed.pdb 0
-3.73593 1.121181829 0.426966452 2hmg_designed.pdb 0
-2.76414 0.866287947 0.580237371 2hmg_designed.pdb 1
-3.67811 0.225781842 0.596306874 2hmg_designed.pdb 1
-1.36736 0.65672676 0.491396892 2hmg_designed.pdb 0
-3.60129 1.183858458 0.473003104 2hmg_designed.pdb 1
-2.40704 0.617009927 0.678430232 2hmg_designed.pdb 1
0.27874 0.207435725 0.633521178 2hmg_designed.pdb 1
-1.11469 0.94038325 0.43818284 2hmg_designed.pdb 0
-1.75142 1.022230688 0.534843153 2hmg_designed.pdb 1
-1.72343 0.334850427 0.638213607 2hmg_designed.pdb 1
-0.40095 0.494418865 0.451082798 2hmg_designed.pdb 0
-1.84978 1.23377934 0.484519631 2hmg_designed.pdb 0
1.5278 0.862137593 0.622449217 2hmg_designed.pdb 1
-0.30784 0.770149767 0.779557952 2hmg_designed.pdb 0
-0.06145 0.858298918 0.743506324 2hmg_designed.pdb 1
0.37206 1.183739322 0.694384794 2hmg_designed.pdb 1
-0.35842 1.040113198 0.52869559 2hmg_designed.pdb 1
-1.58404 0.8189937 0.751478612 2hmg_designed.pdb 0
-4.24126 1.058076775 0.53634228 2hmg_designed.pdb 0
2.84913 1.126303504 0.630731965 2hmg_designed.pdb 0
2.11652 1.033761289 0.264601991 2hmg_designed.pdb 0
-1.02019 0.857445172 0.594190494 2hmg_designed.pdb 0
-2.07897 1.674021396 0.59198064 2hmg_designed.pdb 0
-0.12717 0.973501852 0.561222072 2hmg_designed.pdb 0
-1.49308 1.022611663 0.460188161 2hmg_designed.pdb 0
-0.6406 1.066444429 0.510856713 2hmg_designed.pdb 0
-1.38762 1.044997612 0.561971226 2hmg_designed.pdb 0
-0.21592 0.79112984 0.576103016 2hmg_designed.pdb 0
-1.3971 0.860397633 0.640539814 2hmg_designed.pdb 0
1.17292 1.256955553 0.624487034 2hmg_designed.pdb 0
-2.37496 0.706950877 0.617758974 2hmg_designed.pdb 0
-0.94216 0.797042168 0.524278674 2hmg_designed.pdb 0
-2.83706 0.973929637 0.302477381 2hmg_designed.pdb 0
-0.05428 0.694254731 0.283913783 2hmg_designed.pdb 0
-2.36904 0.891798479 0.452496357 2hmg_designed.pdb 0
-4.07135 1.261879668 0.362642951 2hmg_designed.pdb 0
-5.44984 0.820562394 0.350578888 2hmg_designed.pdb 0
-5.64414 1.040108166 0.366364989 2hmg_designed.pdb 0
-3.2017 0.869979244 0.496147205 2hmg_designed.pdb 0
-4.05429 1.179757521 0.453936809 2hmg_designed.pdb 0
-4.4285 0.601591722 0.417836871 2hmg_designed.pdb 0
-4.51222 1.083122381 0.572445626 2hmg_designed.pdb 0
-1.34928 1.006637211 0.520767008 2hmg_designed.pdb 0
-2.1003 0.432581259 0.457231163 2hmg_designed.pdb 0
-2.90681 0.611989681 0.514592768 2hmg_designed.pdb 0
-1.3563 1.058319156 0.623140719 2hmg_designed.pdb 0
-4.40102 0.667925035 0.502096509 2hmg_designed.pdb 0
-5.02552 0.345201153 0.445056462 2hmg_designed.pdb 0
-2.10897 1.059536526 0.565101178 2hmg_designed.pdb 0
-1.42312 0.794924622 0.627676276 2hmg_designed.pdb 0
-3.032 0.70427318 0.509212633 2hmg_designed.pdb 0
-2.54882 0.750990428 0.52069382 2hmg_designed.pdb 0
-1.28902 0.921750244 0.582708906 2hmg_designed.pdb 0
-2.18418 0.731156107 0.581706451 2hmg_designed.pdb 0
-3.592 0.687332561 0.483357597 2hmg_designed.pdb 0
-1.88471 1.128182407 0.478788404 2hmg_designed.pdb 0
-0.42065 0.651141511 0.577203271 2hmg_designed.pdb 0
-1.87732 1.092719543 0.530808179 2hmg_designed.pdb 0
-4.76208 1.012464666 0.489247984 2hmg_designed.pdb 0
-3.63917 1.015872496 0.486675686 2hmg_designed.pdb 0
-2.12472 0.711453749 0.609238538 2hmg_designed.pdb 0
-0.5032 1.115958164 0.552529795 2hmg_designed.pdb 0
-0.50472 0.823143494 0.499347124 2hmg_designed.pdb 0
-2.29666 1.451526067 0.498846942 2hmg_designed.pdb 0
-0.70337 1.312299207 0.601511063 2hmg_designed.pdb 0
-3.93135 0.912711905 0.559678794 2hmg_designed.pdb 0
-1.36362 1.516847775 0.467353666 2hmg_designed.pdb 0
-2.29501 0.97506998 0.523631199 2hmg_designed.pdb 0
-7.17301 0.620981734 0.596002585 2hmg_designed.pdb 0
-2.66975 0.657617848 0.561989307 2hmg_designed.pdb 0
-4.08281 1.255474233 0.578581371 2hmg_designed.pdb 0
-1.61904 1.196279444 0.633402618 2hmg_designed.pdb 0
-1.14928 0.607995014 0.62046461 2hmg_designed.pdb 0
-2.89421 0.550428197 0.62308481 2hmg_designed.pdb 0
-3.09011 1.184196075 0.628628715 2hmg_designed.pdb 0
-3.63086 1.096636703 0.579115295 2hmg_designed.pdb 0
-3.43745 0.408940997 0.490400951 2hmg_designed.pdb 0
-1.86597 0.729475299 0.561078177 2hmg_designed.pdb 0
-3.18398 1.268900122 0.547594981 2hmg_designed.pdb 0
-1.52937 0.702256702 0.475597705 2hmg_designed.pdb 0
-2.68237 0.87665334 0.389877302 2hmg_designed.pdb 0
-0.89837 1.150906151 0.576558036 2hmg_designed.pdb 0
-6.13207 0.975306772 0.573996533 2hmg_designed.pdb 0
4.6192 0.923744322 0.564587385 2hmg_designed.pdb 0
2.55398 0.83649241 0.578914009 2hmg_designed.pdb 0
-4.14995 1.09437991 0.616478169 2hmg_designed.pdb 0
-2.19097 0.708683209 0.542083741 2hmg_designed.pdb 0
-5.79459 0.593224647 0.405185866 2hmg_designed.pdb 0
-4.53995 0.857243788 0.386004991 2hmg_designed.pdb 0
0.16828 0.31878471 0.39402143 2hmg_designed.pdb 0
-2.32023 0.760981142 0.470283553 2hmg_designed.pdb 0
-2.2563 0.207246088 0.439548133 2hmg_designed.pdb 0
-2.23281 0.779605479 0.356394544 2hmg_designed.pdb 0
-0.75188 0.252588801 0.494922401 2hmg_designed.pdb 0
-5.11908 0.707217285 0.393116784 2hmg_designed.pdb 0
-2.29067 0.204689558 0.576523853 2hmg_designed.pdb 0
-3.45165 1.04134297 0.613146999 2hmg_designed.pdb 0
-4.38381 0.595059183 0.599408462 2hmg_designed.pdb 0
-4.15693 0.931770858 0.663809216 2hmg_designed.pdb 0
-1.35755 0.872256556 0.585972665 2hmg_designed.pdb 0
-0.06909 1.212739305 0.693745535 2hmg_designed.pdb 0
-4.87832 0.426957457 0.612784647 2hmg_designed.pdb 0
-2.02118 0.092517369 0.545602612 2hmg_designed.pdb 0
0.2355 0.261605919 0.50286835 2hmg_designed.pdb 0
-1.61793 1.005179347 0.509836592 2hmg_designed.pdb 0
-2.75668 0.655162333 0.593028137 2hmg_designed.pdb 0
-0.30834 0.205533792 0.543879921 2hmg_designed.pdb 0
-2.83171 0.757078726 0.449719174 2hmg_designed.pdb 0
-3.92471 1.355263093 0.301185355 2hmg_designed.pdb 0
-1.33679 0.484034328 0.693856464 2hmg_designed.pdb 1
